time,gFx,gFy,gFz,gFTotal
24.499292850494385,-0.6299896240234375,0.0803375244140625,-0.75897216796875,0.99
24.509323120117188,-0.630096435546875,0.08087158203125,-0.7538299560546875,0.986
24.519425868988037,-0.6308135986328125,0.0791473388671875,-0.760162353515625,0.991
24.529367923736572,-0.6310577392578125,0.0778656005859375,-0.765838623046875,0.995
24.53928804397583,-0.629852294921875,0.08056640625,-0.7712860107421875,0.999
24.549195051193237,-0.6287078857421875,0.08154296875,-0.7800750732421875,1.005
24.559194087982178,-0.628326416015625,0.0808563232421875,-0.7886199951171875,1.012
24.569211959838867,-0.62945556640625,0.08270263671875,-0.7903900146484375,1.014
24.579368114471436,-0.6311798095703125,0.083984375,-0.7937774658203125,1.018
24.58944296836853,-0.6303863525390625,0.0841064453125,-0.8008270263671875,1.023
24.599159955978394,-0.63037109375,0.0828094482421875,-0.816802978515625,1.035
24.609617948532104,-0.6324005126953125,0.0865478515625,-0.8316192626953125,1.048
24.61945390701294,-0.63385009765625,0.0882110595703125,-0.8369140625,1.054
24.629290103912354,-0.634796142578125,0.090484619140625,-0.8420867919921875,1.058
24.6390700340271,-0.63726806640625,0.089263916015625,-0.847900390625,1.064
24.64925193786621,-0.6415252685546875,0.0920257568359375,-0.846832275390625,1.066
24.65919017791748,-0.6443023681640625,0.0957794189453125,-0.840057373046875,1.063
24.669255018234253,-0.6464385986328125,0.099639892578125,-0.8282012939453125,1.055
24.6791889667511,-0.6500396728515625,0.1009368896484375,-0.814697265625,1.047
24.689128875732422,-0.661102294921875,0.1034698486328125,-0.8039703369140625,1.046
24.699005126953125,-0.660675048828125,0.1005859375,-0.800689697265625,1.043
24.709470987319946,-0.661102294921875,0.097625732421875,-0.7883148193359375,1.033
24.719139099121094,-0.6631317138671875,0.093505859375,-0.775787353515625,1.025
24.729156970977783,-0.6655731201171875,0.092498779296875,-0.766510009765625,1.019
24.739346981048584,-0.671356201171875,0.095001220703125,-0.75189208984375,1.012
24.749423027038574,-0.6744537353515625,0.0962371826171875,-0.7353363037109375,1.002
24.759135961532593,-0.6781158447265625,0.096588134765625,-0.7247314453125,0.997
24.7692608833313,-0.6838836669921875,0.0955047607421875,-0.71142578125,0.991
24.779158115386963,-0.6891937255859375,0.0943450927734375,-0.6939849853515625,0.983
24.789000988006592,-0.693695068359375,0.09161376953125,-0.6765289306640625,0.973
24.79937505722046,-0.697601318359375,0.0911102294921875,-0.6602630615234375,0.965
24.80945587158203,-0.7024688720703125,0.0885772705078125,-0.6505584716796875,0.962
24.81951093673706,-0.7066802978515625,0.08642578125,-0.639190673828125,0.957
24.829097986221313,-0.7113037109375,0.0859832763671875,-0.6272125244140625,0.952
24.83924388885498,-0.7156219482421875,0.084442138671875,-0.6186676025390625,0.95
24.848878860473633,-0.719940185546875,0.0826568603515625,-0.611297607421875,0.948
24.859174966812134,-0.724609375,0.080474853515625,-0.6118621826171875,0.952
24.869421005249023,-0.7270965576171875,0.0793304443359375,-0.605072021484375,0.949
24.87924599647522,-0.730255126953125,0.07818603515625,-0.60333251953125,0.95
24.888805866241455,-0.729705810546875,0.076141357421875,-0.615142822265625,0.957
24.899280071258545,-0.728973388671875,0.07440185546875,-0.625274658203125,0.963
24.90833616256714,-0.726593017578125,0.0736236572265625,-0.63873291015625,0.97
24.918333053588867,-0.725067138671875,0.068267822265625,-0.6508941650390625,0.977
24.92931890487671,-0.7256622314453125,0.0659942626953125,-0.6482696533203125,0.975
24.93935489654541,-0.7266998291015625,0.06182861328125,-0.6516571044921875,0.978
24.949108123779297,-0.7264556884765625,0.05816650390625,-0.65484619140625,0.98
24.95858383178711,-0.7277069091796875,0.055633544921875,-0.6586761474609375,0.983
24.96769404411316,-0.729278564453125,0.05609130859375,-0.6725921630859375,0.994
24.97767210006714,-0.7322998046875,0.05596923828125,-0.6809234619140625,1.002
24.987957000732422,-0.7343597412109375,0.056976318359375,-0.6847076416015625,1.006
24.997859954833984,-0.734710693359375,0.0564117431640625,-0.6894073486328125,1.009
25.00883388519287,-0.7368927001953125,0.057281494140625,-0.694091796875,1.014
25.01889395713806,-0.7391204833984375,0.0579833984375,-0.6925506591796875,1.015
25.028643131256104,-0.7389984130859375,0.0578460693359375,-0.6969757080078125,1.017
25.038866996765137,-0.7379150390625,0.0549163818359375,-0.70538330078125,1.022
25.048491954803467,-0.7379150390625,0.05255126953125,-0.706451416015625,1.023
25.05890703201294,-0.737945556640625,0.0523681640625,-0.7029876708984375,1.021
25.068729877471924,-0.7387542724609375,0.0539093017578125,-0.6964874267578125,1.017
25.07878017425537,-0.7395477294921875,0.0574188232421875,-0.687408447265625,1.011
25.088776111602783,-0.7415008544921875,0.05877685546875,-0.67987060546875,1.008
25.09844398498535,-0.740936279296875,0.0572967529296875,-0.67950439453125,1.007
25.10880708694458,-0.7412872314453125,0.055511474609375,-0.6749420166015625,1.004
25.118589878082275,-0.74053955078125,0.05267333984375,-0.6715850830078125,1.001
25.128556966781616,-0.7403717041015625,0.050506591796875,-0.6680908203125,0.999
25.138440132141113,-0.7415924072265625,0.0474853515625,-0.65960693359375,0.994
25.148372173309326,-0.740234375,0.043365478515625,-0.6506805419921875,0.987
25.158814907073975,-0.741729736328125,0.039703369140625,-0.6459503173828125,0.984
25.168401956558228,-0.7431793212890625,0.0357513427734375,-0.6470947265625,0.986
25.178457021713257,-0.74298095703125,0.0307464599609375,-0.6456451416015625,0.985
25.188431978225708,-0.7431640625,0.0286712646484375,-0.6431427001953125,0.983
25.198408126831055,-0.7425994873046875,0.0222625732421875,-0.6511993408203125,0.988
25.2088840007782,-0.7429962158203125,0.0156402587890625,-0.655975341796875,0.991
25.2189679145813,-0.743988037109375,0.0103302001953125,-0.66259765625,0.996
25.228877067565918,-0.742767333984375,0.0042266845703125,-0.6554412841796875,0.991
25.238664150238037,-0.7411956787109375,0.001495361328125,-0.6478424072265625,0.984
25.24876117706299,-0.742401123046875,0.007049560546875,-0.64678955078125,0.985
25.25859785079956,-0.7474365234375,0.0135040283203125,-0.650665283203125,0.991
25.268735885620117,-0.744140625,0.011016845703125,-0.6430511474609375,0.984
25.27863883972168,-0.737823486328125,0.0017547607421875,-0.6373443603515625,0.975
25.28830909729004,-0.7379302978515625,0.0014495849609375,-0.6464996337890625,0.981
25.29824995994568,-0.740447998046875,0.0035247802734375,-0.661285400390625,0.993
25.308501958847046,-0.7420196533203125,0.002838134765625,-0.6685638427734375,0.999
25.318499088287354,-0.74066162109375,-0.0009307861328125,-0.67010498046875,0.999
25.328459978103638,-0.73809814453125,-0.010040283203125,-0.66943359375,0.997
25.33823585510254,-0.738616943359375,-0.0139007568359375,-0.66790771484375,0.996
25.348008155822754,-0.7425079345703125,-0.0130615234375,-0.66656494140625,0.998
25.35814094543457,-0.7453155517578125,-0.0121917724609375,-0.6619110107421875,0.997
25.36850595474243,-0.7472991943359375,-0.010345458984375,-0.65679931640625,0.995
25.378473043441772,-0.7478790283203125,-0.0052490234375,-0.6604766845703125,0.998
25.388161182403564,-0.7491607666015625,-0.0025634765625,-0.6696014404296875,1.005
25.39848804473877,-0.748809814453125,0.000213623046875,-0.6680755615234375,1.004
25.40806293487549,-0.7461700439453125,0.0023651123046875,-0.6679534912109375,1.001
25.418009996414185,-0.7446136474609375,0.000457763671875,-0.6662750244140625,0.999
25.428102016448975,-0.7419891357421875,-0.0011138916015625,-0.662261962890625,0.995
25.438411951065063,-0.735382080078125,0.000274658203125,-0.6494140625,0.981
25.448122024536133,-0.7465057373046875,0.0019683837890625,-0.6514892578125,0.991
25.457942008972168,-0.752777099609375,-0.002685546875,-0.6927337646484375,1.023
25.467884063720703,-0.7377777099609375,-0.005218505859375,-0.67620849609375,1.001
25.478029012680054,-0.7332611083984375,-0.0132598876953125,-0.670013427734375,0.993
25.488002061843872,-0.7320556640625,-0.01739501953125,-0.68206787109375,1.001
25.4978609085083,-0.7325897216796875,-0.0170745849609375,-0.664276123046875,0.989
25.508430004119873,-0.743865966796875,-0.0184173583984375,-0.6834564208984375,1.01
25.518343925476074,-0.737945556640625,-0.0292816162109375,-0.69512939453125,1.014
25.52795100212097,-0.7261962890625,-0.036224365234375,-0.678558349609375,0.995
25.5380539894104,-0.7284088134765625,-0.0420074462890625,-0.6678924560546875,0.989
25.547904014587402,-0.7324981689453125,-0.0410614013671875,-0.6685028076171875,0.993
25.558202028274536,-0.730987548828125,-0.041900634765625,-0.652069091796875,0.98
25.567883014678955,-0.7359161376953125,-0.046875,-0.6432037353515625,0.979
25.577800035476685,-0.7366180419921875,-0.056915283203125,-0.685882568359375,1.008
25.58792209625244,-0.721527099609375,-0.0584564208984375,-0.6870269775390625,0.998
25.597779989242554,-0.71783447265625,-0.0572967529296875,-0.6857452392578125,0.994
25.60790205001831,-0.7142181396484375,-0.0541229248046875,-0.6607513427734375,0.974
25.617773056030273,-0.7175140380859375,-0.0585479736328125,-0.647125244140625,0.968
25.62781286239624,-0.7176361083984375,-0.0717010498046875,-0.66412353515625,0.98
25.637782096862793,-0.7103118896484375,-0.0881500244140625,-0.68603515625,0.991
25.647934913635254,-0.6984710693359375,-0.09228515625,-0.71099853515625,1.001
25.657994985580444,-0.6898040771484375,-0.0883941650390625,-0.685089111328125,0.976
25.667973041534424,-0.698883056640625,-0.087554931640625,-0.67657470703125,0.977
25.67795205116272,-0.711456298828125,-0.0928497314453125,-0.6922454833984375,0.997
25.68766498565674,-0.707275390625,-0.0982208251953125,-0.68243408203125,0.988
25.697715044021606,-0.7012176513671875,-0.1016387939453125,-0.69122314453125,0.99
25.707592010498047,-0.6991424560546875,-0.1038665771484375,-0.7016754150390625,0.996
25.718268871307373,-0.69635009765625,-0.106658935546875,-0.70111083984375,0.994
25.72790503501892,-0.697418212890625,-0.1152496337890625,-0.6900634765625,0.988
25.737611055374146,-0.6981658935546875,-0.12799072265625,-0.72021484375,1.011
25.747579097747803,-0.69195556640625,-0.131195068359375,-0.754791259765625,1.032
25.75773286819458,-0.687255859375,-0.1273345947265625,-0.7542266845703125,1.028
25.767459869384766,-0.681427001953125,-0.12127685546875,-0.7153167724609375,0.995
25.7778799533844,-0.6956024169921875,-0.12432861328125,-0.7526702880859375,1.032
25.788087844848633,-0.6955413818359375,-0.1250152587890625,-0.756134033203125,1.035
25.79775094985962,-0.6796417236328125,-0.1176300048828125,-0.721527099609375,0.998
25.807828903198242,-0.680145263671875,-0.1195831298828125,-0.7130126953125,0.993
25.817873001098633,-0.6952667236328125,-0.1223602294921875,-0.759857177734375,1.037
25.827774047851562,-0.6835479736328125,-0.1218719482421875,-0.755035400390625,1.026
25.83775806427002,-0.676300048828125,-0.1225128173828125,-0.742462158203125,1.012
25.847745895385742,-0.6775970458984375,-0.1189422607421875,-0.7529296875,1.02
25.8576021194458,-0.680999755859375,-0.1143341064453125,-0.752838134765625,1.022
25.86772394180298,-0.679290771484375,-0.1161041259765625,-0.7445068359375,1.014
25.87733507156372,-0.674560546875,-0.1231536865234375,-0.741241455078125,1.01
25.887933015823364,-0.6745758056640625,-0.1269683837890625,-0.7431640625,1.012
25.897292137145996,-0.6749114990234375,-0.12847900390625,-0.7458038330078125,1.014
25.90784502029419,-0.6752471923828125,-0.127655029296875,-0.7364959716796875,1.007
25.917688846588135,-0.6762542724609375,-0.12396240234375,-0.726806640625,1.0
25.927681922912598,-0.6765594482421875,-0.122955322265625,-0.7180328369140625,0.994
25.93765115737915,-0.6764068603515625,-0.1264801025390625,-0.703216552734375,0.984
25.94724416732788,-0.6753692626953125,-0.13031005859375,-0.6849365234375,0.971
25.957633018493652,-0.67547607421875,-0.133056640625,-0.666595458984375,0.958
25.96735906600952,-0.678009033203125,-0.1331939697265625,-0.653656005859375,0.951
25.97719097137451,-0.679840087890625,-0.1341094970703125,-0.6461944580078125,0.947
25.987367153167725,-0.680450439453125,-0.136749267578125,-0.639373779296875,0.944
25.99716091156006,-0.6786651611328125,-0.14251708984375,-0.645233154296875,0.947
26.007174015045166,-0.676055908203125,-0.1451873779296875,-0.6545257568359375,0.952
26.017362117767334,-0.67449951171875,-0.1425323486328125,-0.6611480712890625,0.955
26.02711009979248,-0.6731719970703125,-0.1396636962890625,-0.666595458984375,0.958
26.037791967391968,-0.6695556640625,-0.137176513671875,-0.680908203125,0.965
26.047793865203857,-0.6673431396484375,-0.13238525390625,-0.70587158203125,0.98
26.057756900787354,-0.6685791015625,-0.122955322265625,-0.7256317138671875,0.994
26.067888975143433,-0.6667633056640625,-0.1141815185546875,-0.74322509765625,1.005
26.07797598838806,-0.66302490234375,-0.1104278564453125,-0.76434326171875,1.018
26.087727069854736,-0.6620635986328125,-0.10516357421875,-0.783355712890625,1.031
26.097774028778076,-0.66180419921875,-0.094970703125,-0.79571533203125,1.039
26.107650995254517,-0.6629791259765625,-0.0904693603515625,-0.801727294921875,1.044
26.1174259185791,-0.6613006591796875,-0.096923828125,-0.7939910888671875,1.038
26.12757897377014,-0.6520233154296875,-0.0983123779296875,-0.7846527099609375,1.025
26.137603044509888,-0.647796630859375,-0.10247802734375,-0.7825469970703125,1.021
26.147565841674805,-0.650054931640625,-0.1154632568359375,-0.8184661865234375,1.052
26.15744113922119,-0.642791748046875,-0.11798095703125,-0.82257080078125,1.051
26.167448043823242,-0.637481689453125,-0.1206207275390625,-0.8271636962890625,1.051
26.177399158477783,-0.63970947265625,-0.1191864013671875,-0.837371826171875,1.06
26.187532901763916,-0.6430511474609375,-0.116912841796875,-0.827056884765625,1.054
26.197379112243652,-0.6445159912109375,-0.1167144775390625,-0.8084869384765625,1.041
26.20739984512329,-0.6462249755859375,-0.1206512451171875,-0.7860870361328125,1.025
26.217318058013916,-0.6458892822265625,-0.125091552734375,-0.7693634033203125,1.012
26.22738790512085,-0.6477813720703125,-0.1272735595703125,-0.7576751708984375,1.005
26.23740005493164,-0.649749755859375,-0.126312255859375,-0.7445068359375,0.996
26.24738311767578,-0.6470489501953125,-0.130401611328125,-0.7331695556640625,0.987
26.25749683380127,-0.6443634033203125,-0.13629150390625,-0.722930908203125,0.978
26.266292095184326,-0.64794921875,-0.135986328125,-0.7153472900390625,0.975
26.27557611465454,-0.64935302734375,-0.1367950439453125,-0.7091827392578125,0.971
26.28545904159546,-0.64874267578125,-0.137451171875,-0.704833984375,0.968
26.297230005264282,-0.64825439453125,-0.138885498046875,-0.6996612548828125,0.964
26.30732798576355,-0.6432647705078125,-0.1452789306640625,-0.696075439453125,0.959
26.317232131958008,-0.642974853515625,-0.147796630859375,-0.6951751708984375,0.958
26.327012062072754,-0.6455535888671875,-0.1461334228515625,-0.698089599609375,0.962
26.337270975112915,-0.645050048828125,-0.143341064453125,-0.6967620849609375,0.96
26.347285985946655,-0.649871826171875,-0.1930389404296875,-0.685272216796875,0.964
26.357270002365112,-0.6606597900390625,-0.3269805908203125,-0.57080078125,0.932
26.367203950881958,-0.69232177734375,-0.212371826171875,-0.3816070556640625,0.819
26.376983165740967,-0.697723388671875,-0.1439361572265625,-0.4546356201171875,0.845
26.387292861938477,-0.63482666015625,-0.185882568359375,-0.6428680419921875,0.922
26.397090911865234,-0.6097259521484375,-0.2146148681640625,-0.781280517578125,1.014
26.406847953796387,-0.596160888671875,-0.240142822265625,-0.788421630859375,1.017
26.416050910949707,-0.5914154052734375,-0.2691802978515625,-0.8244171142578125,1.05
26.427263975143433,-0.61163330078125,-0.2488861083984375,-0.889862060546875,1.108
26.43731117248535,-0.61456298828125,-0.2095794677734375,-0.86663818359375,1.083
26.44714903831482,-0.6078338623046875,-0.192901611328125,-0.836334228515625,1.052
26.457144021987915,-0.603851318359375,-0.1784820556640625,-0.8250732421875,1.038
26.46711015701294,-0.6033935546875,-0.1584320068359375,-0.8651123046875,1.067
26.477025985717773,-0.6102294921875,-0.14044189453125,-0.8967437744140625,1.094
26.487468004226685,-0.626556396484375,-0.1260833740234375,-0.9124603271484375,1.114
26.497239112854004,-0.6357574462890625,-0.1206207275390625,-0.95123291015625,1.15
26.507237911224365,-0.64080810546875,-0.12109375,-1.021575927734375,1.212
26.51691198348999,-0.65411376953125,-0.1193695068359375,-1.100830078125,1.286
26.526116847991943,-0.6649322509765625,-0.1118011474609375,-1.148895263671875,1.332
26.536747932434082,-0.6708526611328125,-0.0980682373046875,-1.149932861328125,1.335
26.546530961990356,-0.6809539794921875,-0.0760498046875,-1.1113739013671875,1.306
26.55636692047119,-0.705963134765625,-0.04443359375,-1.04876708984375,1.265
26.56641912460327,-0.735107421875,-0.0041046142578125,-0.95709228515625,1.207
26.576805114746094,-0.7486572265625,0.0185394287109375,-0.8980560302734375,1.169
26.586663007736206,-0.7581634521484375,0.02337646484375,-0.8907318115234375,1.17
26.596374034881592,-0.7544403076171875,0.0168304443359375,-0.9026031494140625,1.177
26.60624098777771,-0.7425384521484375,-0.0057830810546875,-0.91070556640625,1.175
26.616502046585083,-0.739013671875,-0.041839599609375,-0.9013671875,1.166
26.62672710418701,-0.73602294921875,-0.0620880126953125,-0.89947509765625,1.164
26.63651394844055,-0.73687744140625,-0.069366455078125,-0.8959503173828125,1.162
26.646350860595703,-0.7136077880859375,-0.0816650390625,-0.8980255126953125,1.15
26.65637493133545,-0.6940460205078125,-0.0994873046875,-0.8995361328125,1.141
26.66609287261963,-0.67620849609375,-0.1095123291015625,-0.90081787109375,1.132
26.67642903327942,-0.6510467529296875,-0.1195526123046875,-0.9015960693359375,1.118
26.68635606765747,-0.643341064453125,-0.1105499267578125,-0.8775634765625,1.094
26.6961510181427,-0.6348724365234375,-0.0990447998046875,-0.8577423095703125,1.072
26.706128120422363,-0.630889892578125,-0.0920257568359375,-0.8533477783203125,1.065
26.716048002243042,-0.63623046875,-0.0897216796875,-0.8540802001953125,1.069
26.726161003112793,-0.6422882080078125,-0.087890625,-0.8784332275390625,1.092
26.7362699508667,-0.65191650390625,-0.0758209228515625,-0.924041748046875,1.133
26.746038913726807,-0.6315765380859375,-0.0710296630859375,-0.9690399169921875,1.159
26.75602698326111,-0.6116790771484375,-0.06866455078125,-0.9947052001953125,1.17
26.76600408554077,-0.60906982421875,-0.0652923583984375,-0.9884796142578125,1.163
26.776034832000732,-0.6197052001953125,-0.0504608154296875,-0.95501708984375,1.14
26.786136150360107,-0.607696533203125,-0.02520751953125,-0.9629974365234375,1.139
26.79601287841797,-0.5894012451171875,-0.0298614501953125,-0.97003173828125,1.135
26.80636501312256,-0.5735015869140625,-0.0267333984375,-0.9465484619140625,1.107
26.81589102745056,-0.567962646484375,-0.0137939453125,-0.9474945068359375,1.105
26.826140880584717,-0.5608062744140625,-0.0041961669921875,-0.950439453125,1.104
26.836516857147217,-0.555816650390625,0.0146026611328125,-0.9582977294921875,1.108
26.84645700454712,-0.561859130859375,0.034637451171875,-0.98809814453125,1.137
26.85623002052307,-0.5497283935546875,0.047393798828125,-0.9607696533203125,1.108
26.86607599258423,-0.52081298828125,0.063812255859375,-0.9391021728515625,1.076
26.876110076904297,-0.4962158203125,0.0808258056640625,-0.96234130859375,1.086
26.885919094085693,-0.4644012451171875,0.100799560546875,-0.9554443359375,1.067
26.896484851837158,-0.465484619140625,0.1178741455078125,-0.9289398193359375,1.046
26.906238079071045,-0.466583251953125,0.128692626953125,-0.9162445068359375,1.036
26.9162700176239,-0.4580078125,0.13873291015625,-0.9084930419921875,1.027
26.9259090423584,-0.4747467041015625,0.1399383544921875,-0.876495361328125,1.007
26.93636417388916,-0.4652862548828125,0.1363983154296875,-0.81097412109375,0.945
26.946048974990845,-0.4760894775390625,0.1618804931640625,-0.792205810546875,0.938
26.956035137176514,-0.50018310546875,0.1446685791015625,-0.7676849365234375,0.928
26.96610999107361,-0.502777099609375,0.14385986328125,-0.75506591796875,0.918
26.9762179851532,-0.51361083984375,0.1402435302734375,-0.7207489013671875,0.896
26.986119985580444,-0.547088623046875,0.113983154296875,-0.6952056884765625,0.892
26.99577808380127,-0.5668182373046875,0.0874176025390625,-0.6755218505859375,0.886
27.005764961242676,-0.59649658203125,0.044952392578125,-0.623016357421875,0.864
27.015854835510254,-0.644744873046875,0.002288818359375,-0.5541229248046875,0.85
27.025689125061035,-0.69183349609375,-0.0444488525390625,-0.4674530029296875,0.836
27.03581714630127,-0.7327880859375,-0.06451416015625,-0.38153076171875,0.829
27.045688152313232,-0.7439727783203125,-0.0568695068359375,-0.355926513671875,0.827
27.055750846862793,-0.71490478515625,-0.038543701171875,-0.3513946533203125,0.798
27.065536975860596,-0.6900634765625,-0.043609619140625,-0.3314666748046875,0.767
27.075664043426514,-0.6948699951171875,-0.11346435546875,-0.341094970703125,0.782
27.08564805984497,-0.74188232421875,-0.1334381103515625,-0.3453369140625,0.829
27.095561027526855,-0.760040283203125,-0.1573028564453125,-0.38372802734375,0.866
27.10554599761963,-0.7634429931640625,-0.2199249267578125,-0.4258575439453125,0.901
27.115475177764893,-0.7553558349609375,-0.2749786376953125,-0.434356689453125,0.914
27.1257381439209,-0.7319183349609375,-0.2616424560546875,-0.390411376953125,0.87
27.13581609725952,-0.71917724609375,-0.2591094970703125,-0.354644775390625,0.843
27.14561700820923,-0.6916961669921875,-0.26953125,-0.344635009765625,0.818
27.15546989440918,-0.6758270263671875,-0.2881011962890625,-0.3236083984375,0.803
27.165380001068115,-0.6839599609375,-0.318939208984375,-0.333526611328125,0.825
27.17534303665161,-0.679840087890625,-0.3392181396484375,-0.35205078125,0.837
27.18560791015625,-0.671600341796875,-0.356536865234375,-0.377960205078125,0.849
27.19539499282837,-0.653076171875,-0.350738525390625,-0.41741943359375,0.851
27.205503940582275,-0.63897705078125,-0.3669586181640625,-0.4300994873046875,0.853
27.215713024139404,-0.63763427734375,-0.40277099609375,-0.41864013671875,0.863
27.22553300857544,-0.6015472412109375,-0.382568359375,-0.3904876708984375,0.813
27.235404014587402,-0.6635284423828125,-0.4323272705078125,-0.2800140380859375,0.84
27.245294094085693,-0.6380615234375,-0.3880767822265625,-0.28948974609375,0.801
27.255234003067017,-0.6680145263671875,-0.4432830810546875,-0.2218475341796875,0.832
27.265180110931396,-0.6866302490234375,-0.42608642578125,-0.192352294921875,0.831
27.27530598640442,-0.6885528564453125,-0.38702392578125,-0.1880340576171875,0.812
27.285276889801025,-0.7521209716796875,-0.4453582763671875,-0.169036865234375,0.89
27.295194149017334,-0.7663726806640625,-0.4069671630859375,-0.1879119873046875,0.888
27.305534839630127,-0.8003692626953125,-0.4079742431640625,-0.160003662109375,0.912
27.315557956695557,-0.7955780029296875,-0.3734588623046875,-0.155487060546875,0.893
27.325490951538086,-0.828094482421875,-0.4056243896484375,-0.1720123291015625,0.938
27.33573818206787,-0.8726043701171875,-0.4080352783203125,-0.18017578125,0.98
27.34563112258911,-0.872955322265625,-0.3453216552734375,-0.2067108154296875,0.961
27.35557794570923,-0.9339752197265625,-0.4044189453125,-0.2158660888671875,1.04
27.365504026412964,-0.938385009765625,-0.3439788818359375,-0.2484588623046875,1.03
27.375435829162598,-0.974395751953125,-0.3707427978515625,-0.2460174560546875,1.071
27.385716915130615,-0.996368408203125,-0.3738555908203125,-0.2388153076171875,1.091
27.395495891571045,-0.99407958984375,-0.358673095703125,-0.2388458251953125,1.083
27.40534496307373,-0.9915313720703125,-0.3580780029296875,-0.2273406982421875,1.078
27.415206909179688,-0.9843597412109375,-0.350860595703125,-0.260040283203125,1.077
27.425601959228516,-0.9871063232421875,-0.350189208984375,-0.2810516357421875,1.084
27.435402870178223,-0.9870452880859375,-0.3415985107421875,-0.3030548095703125,1.088
27.445528984069824,-0.97979736328125,-0.3230438232421875,-0.305023193359375,1.076
27.45510196685791,-0.9609375,-0.30816650390625,-0.3042144775390625,1.054
27.465364933013916,-0.9435882568359375,-0.2961883544921875,-0.301239013671875,1.034
27.475332975387573,-0.9360504150390625,-0.2914581298828125,-0.28692626953125,1.022
27.48505997657776,-0.9289703369140625,-0.289581298828125,-0.277435302734375,1.012
27.49512815475464,-0.92218017578125,-0.2910308837890625,-0.27203369140625,1.005
27.505395889282227,-0.9254608154296875,-0.3022308349609375,-0.2629547119140625,1.008
27.51520586013794,-0.9256744384765625,-0.29742431640625,-0.262237548828125,1.007
27.52544403076172,-0.913665771484375,-0.2928009033203125,-0.2613067626953125,0.994
27.535279035568237,-0.9006500244140625,-0.2924957275390625,-0.2743682861328125,0.986
27.54539203643799,-0.9023590087890625,-0.2982635498046875,-0.26983642578125,0.988
27.55518102645874,-0.903228759765625,-0.2996978759765625,-0.2624664306640625,0.987
27.565009117126465,-0.9049530029296875,-0.2969207763671875,-0.2545623779296875,0.986
27.57505702972412,-0.903045654296875,-0.29473876953125,-0.2401580810546875,0.98
27.58508014678955,-0.9012451171875,-0.2963409423828125,-0.2274017333984375,0.976
27.59479284286499,-0.900238037109375,-0.3026275634765625,-0.2323760986328125,0.978
27.604909896850586,-0.8942413330078125,-0.299835205078125,-0.2435302734375,0.974
27.614756107330322,-0.8928985595703125,-0.298828125,-0.252532958984375,0.975
27.624946117401123,-0.89813232421875,-0.2963409423828125,-0.26116943359375,0.981
27.634800910949707,-0.9059295654296875,-0.3022918701171875,-0.266021728515625,0.991
27.644786834716797,-0.911102294921875,-0.313385009765625,-0.2538299560546875,0.996
27.65496015548706,-0.9144134521484375,-0.3163909912109375,-0.2528533935546875,1.0
27.665091037750244,-0.91607666015625,-0.31573486328125,-0.2487030029296875,1.0
27.67417001724243,-0.91632080078125,-0.32562255859375,-0.244842529296875,1.003
27.683642864227295,-0.9209747314453125,-0.3377838134765625,-0.223052978515625,1.006
27.69409704208374,-0.93182373046875,-0.34368896484375,-0.204681396484375,1.014
27.70485806465149,-0.9321441650390625,-0.3380126953125,-0.21044921875,1.014
27.715107917785645,-0.9197540283203125,-0.3323516845703125,-0.2272491455078125,1.004
27.725775957107544,-0.92584228515625,-0.3415679931640625,-0.2321319580078125,1.014
27.734861850738525,-0.9254150390625,-0.3400726318359375,-0.2336273193359375,1.013
27.744129180908203,-0.92333984375,-0.3435211181640625,-0.2069549560546875,1.007
27.75375986099243,-0.9214019775390625,-0.345489501953125,-0.19378662109375,1.003
27.76505994796753,-0.922637939453125,-0.34259033203125,-0.1949310302734375,1.003
27.775089025497437,-0.926055908203125,-0.3389892578125,-0.20098876953125,1.006
27.78527593612671,-0.928497314453125,-0.335723876953125,-0.20916748046875,1.009
27.794958114624023,-0.9332122802734375,-0.3307647705078125,-0.20166015625,1.01
27.805066108703613,-0.9310150146484375,-0.329620361328125,-0.1950836181640625,1.007
27.81469702720642,-0.93243408203125,-0.3342437744140625,-0.19476318359375,1.009
27.82474708557129,-0.93450927734375,-0.33465576171875,-0.1844940185546875,1.01
27.839874029159546,-0.933746337890625,-0.3309783935546875,-0.1701202392578125,1.005
27.845041036605835,-0.9310150146484375,-0.3272705078125,-0.16571044921875,1.001
27.85554790496826,-0.92913818359375,-0.3263397216796875,-0.1704864501953125,0.999
27.86476707458496,-0.9302825927734375,-0.3233795166015625,-0.1778411865234375,1.001
27.874703884124756,-0.9296417236328125,-0.319732666015625,-0.182464599609375,1.0
27.884682178497314,-0.9261322021484375,-0.3201751708984375,-0.1850738525390625,0.997
27.894897937774658,-0.924346923828125,-0.320770263671875,-0.185150146484375,0.996
27.904558181762695,-0.9226226806640625,-0.3176116943359375,-0.18963623046875,0.994
27.91443109512329,-0.9191131591796875,-0.3131256103515625,-0.192657470703125,0.99
27.92468500137329,-0.91986083984375,-0.3106842041015625,-0.1898345947265625,0.989
27.93450117111206,-0.918548583984375,-0.307525634765625,-0.1917724609375,0.987
27.944847106933594,-0.915435791015625,-0.304107666015625,-0.197509765625,0.985
27.954823970794678,-0.911773681640625,-0.2992706298828125,-0.200164794921875,0.98
27.96476697921753,-0.9073333740234375,-0.2943572998046875,-0.2078857421875,0.976
27.9743390083313,-0.9035797119140625,-0.2934722900390625,-0.2205963134765625,0.975
